policy,bias_p1,bias_p2,equilibrium_id,equilibrium_name,convergence_time
epsilon_greedy,-1.4285714285714286,1.1836734693877546,0,BI,1
epsilon_greedy,-1.4285714285714286,1.2653061224489792,0,BI,62
epsilon_greedy,-1.4285714285714286,1.3469387755102038,0,BI,0
epsilon_greedy,-1.4285714285714286,1.4285714285714284,0,BI,8328
epsilon_greedy,-1.4285714285714286,1.510204081632653,2,Coop,-1
epsilon_greedy,-1.4285714285714286,1.591836734693877,0,BI,0
epsilon_greedy,-1.4285714285714286,1.6734693877551017,0,BI,0
epsilon_greedy,-1.4285714285714286,1.7551020408163263,0,BI,0
epsilon_greedy,-1.4285714285714286,1.8367346938775508,0,BI,0
epsilon_greedy,-1.4285714285714286,1.9183673469387754,0,BI,1119
epsilon_greedy,-1.4285714285714286,2.0,0,BI,222937
epsilon_greedy,-1.3469387755102042,-2.0,0,BI,0
epsilon_greedy,-1.3469387755102042,-1.9183673469387754,0,BI,0
epsilon_greedy,-1.3469387755102042,-1.836734693877551,0,BI,602
epsilon_greedy,-1.3469387755102042,-1.7551020408163265,0,BI,0
epsilon_greedy,-1.3469387755102042,-1.6734693877551021,3,Mixed,-1
epsilon_greedy,-1.3469387755102042,-1.5918367346938775,0,BI,957
epsilon_greedy,-1.3469387755102042,-1.510204081632653,0,BI,598
epsilon_greedy,-1.3469387755102042,-1.4285714285714286,2,Coop,-1
epsilon_greedy,-1.3469387755102042,-1.3469387755102042,0,BI,0
epsilon_greedy,-1.3469387755102042,-1.2653061224489797,0,BI,0
epsilon_greedy,-1.3469387755102042,-1.183673469387755,0,BI,0
epsilon_greedy,-1.3469387755102042,-1.1020408163265307,0,BI,0
epsilon_greedy,-1.3469387755102042,-1.0204081632653061,0,BI,151
epsilon_greedy,-1.3469387755102042,-0.9387755102040818,0,BI,0
epsilon_greedy,-1.3469387755102042,-0.8571428571428572,0,BI,3197603
epsilon_greedy,-1.3469387755102042,-0.7755102040816328,0,BI,94743
epsilon_greedy,-1.3469387755102042,-0.6938775510204083,0,BI,0
epsilon_greedy,-1.3469387755102042,-0.6122448979591837,0,BI,4710
epsilon_greedy,-1.3469387755102042,-0.5306122448979593,0,BI,190212
epsilon_greedy,-1.3469387755102042,-0.44897959183673475,0,BI,9957
epsilon_greedy,-1.3469387755102042,-0.3673469387755104,0,BI,2615
epsilon_greedy,-1.3469387755102042,-0.2857142857142858,0,BI,0
epsilon_greedy,-1.3469387755102042,-0.20408163265306145,0,BI,129
epsilon_greedy,-1.3469387755102042,-0.12244897959183687,3,Mixed,2334
epsilon_greedy,-1.3469387755102042,-0.04081632653061229,0,BI,52915
epsilon_greedy,-1.3469387755102042,0.04081632653061229,0,BI,1322
epsilon_greedy,-1.3469387755102042,0.12244897959183643,0,BI,0
epsilon_greedy,-1.3469387755102042,0.204081632653061,0,BI,272
epsilon_greedy,-1.3469387755102042,0.2857142857142856,0,BI,378
epsilon_greedy,-1.3469387755102042,0.36734693877551017,0,BI,0
epsilon_greedy,-1.3469387755102042,0.4489795918367343,0,BI,21
epsilon_greedy,-1.3469387755102042,0.5306122448979589,0,BI,11193
epsilon_greedy,-1.3469387755102042,0.6122448979591835,0,BI,4504
epsilon_greedy,-1.3469387755102042,0.693877551020408,0,BI,3986856
epsilon_greedy,-1.3469387755102042,0.7755102040816326,0,BI,22
epsilon_greedy,-1.3469387755102042,0.8571428571428568,0,BI,0
epsilon_greedy,-1.3469387755102042,0.9387755102040813,0,BI,0
epsilon_greedy,-1.3469387755102042,1.020408163265306,0,BI,0
epsilon_greedy,-1.3469387755102042,1.1020408163265305,0,BI,0
epsilon_greedy,-1.3469387755102042,1.1836734693877546,0,BI,0
epsilon_greedy,-1.3469387755102042,1.2653061224489792,0,BI,0
epsilon_greedy,-1.3469387755102042,1.3469387755102038,0,BI,0
epsilon_greedy,-1.3469387755102042,1.4285714285714284,0,BI,1708
epsilon_greedy,-1.3469387755102042,1.510204081632653,0,BI,686
epsilon_greedy,-1.3469387755102042,1.591836734693877,0,BI,368
epsilon_greedy,-1.3469387755102042,1.6734693877551017,0,BI,280
epsilon_greedy,-1.3469387755102042,1.7551020408163263,0,BI,0
epsilon_greedy,-1.3469387755102042,1.8367346938775508,0,BI,0
epsilon_greedy,-1.3469387755102042,1.9183673469387754,0,BI,0
epsilon_greedy,-1.3469387755102042,2.0,0,BI,0
epsilon_greedy,-1.2653061224489797,-2.0,0,BI,114
epsilon_greedy,-1.2653061224489797,-1.9183673469387754,0,BI,0
epsilon_greedy,-1.2653061224489797,-1.836734693877551,0,BI,2985
epsilon_greedy,-1.2653061224489797,-1.7551020408163265,0,BI,0
epsilon_greedy,-1.2653061224489797,-1.6734693877551021,0,BI,61
epsilon_greedy,-1.2653061224489797,-1.5918367346938775,0,BI,0
epsilon_greedy,-1.2653061224489797,-1.510204081632653,0,BI,538
epsilon_greedy,-1.2653061224489797,-1.4285714285714286,0,BI,0
epsilon_greedy,-1.2653061224489797,-1.3469387755102042,0,BI,0
epsilon_greedy,-1.2653061224489797,-1.2653061224489797,0,BI,6535
epsilon_greedy,-1.2653061224489797,-1.183673469387755,0,BI,115
epsilon_greedy,-1.2653061224489797,-1.1020408163265307,0,BI,0
epsilon_greedy,-1.2653061224489797,-1.0204081632653061,0,BI,189
epsilon_greedy,-1.2653061224489797,-0.9387755102040818,0,BI,0
epsilon_greedy,-1.2653061224489797,-0.8571428571428572,0,BI,0
epsilon_greedy,-1.2653061224489797,-0.7755102040816328,0,BI,0
epsilon_greedy,-1.2653061224489797,-0.6938775510204083,0,BI,0
epsilon_greedy,-1.2653061224489797,-0.6122448979591837,0,BI,209
epsilon_greedy,-1.2653061224489797,-0.5306122448979593,0,BI,6077
epsilon_greedy,-1.2653061224489797,-0.44897959183673475,0,BI,15359
epsilon_greedy,-1.2653061224489797,-0.3673469387755104,0,BI,411
epsilon_greedy,-1.2653061224489797,-0.2857142857142858,0,BI,0
epsilon_greedy,-1.2653061224489797,-0.20408163265306145,0,BI,4810
epsilon_greedy,-1.2653061224489797,-0.12244897959183687,0,BI,0
epsilon_greedy,-1.2653061224489797,-0.04081632653061229,0,BI,29
epsilon_greedy,-1.2653061224489797,0.04081632653061229,2,Coop,-1
epsilon_greedy,-1.2653061224489797,0.12244897959183643,0,BI,723
epsilon_greedy,-1.2653061224489797,0.204081632653061,0,BI,1469
epsilon_greedy,-1.2653061224489797,0.2857142857142856,0,BI,0
epsilon_greedy,-1.2653061224489797,0.36734693877551017,0,BI,393
epsilon_greedy,-1.2653061224489797,0.4489795918367343,0,BI,0
epsilon_greedy,-1.2653061224489797,0.5306122448979589,0,BI,0
epsilon_greedy,-1.2653061224489797,0.6122448979591835,1,Partial,-1
epsilon_greedy,-1.2653061224489797,0.693877551020408,0,BI,0
epsilon_greedy,-1.2653061224489797,0.7755102040816326,0,BI,1062
epsilon_greedy,-1.2653061224489797,0.8571428571428568,0,BI,0
epsilon_greedy,-1.2653061224489797,0.9387755102040813,0,BI,0
epsilon_greedy,-1.2653061224489797,1.020408163265306,0,BI,93
epsilon_greedy,-1.2653061224489797,1.1020408163265305,0,BI,0
epsilon_greedy,-1.2653061224489797,1.1836734693877546,0,BI,0
epsilon_greedy,-1.2653061224489797,1.2653061224489792,0,BI,0
epsilon_greedy,-1.2653061224489797,1.3469387755102038,0,BI,4
epsilon_greedy,-1.2653061224489797,1.4285714285714284,0,BI,214
epsilon_greedy,-1.2653061224489797,1.510204081632653,0,BI,2123
epsilon_greedy,-1.2653061224489797,1.591836734693877,0,BI,6732
epsilon_greedy,-1.2653061224489797,1.6734693877551017,0,BI,1215
epsilon_greedy,-1.2653061224489797,1.7551020408163263,0,BI,0
epsilon_greedy,-1.2653061224489797,1.8367346938775508,0,BI,190537
epsilon_greedy,-1.2653061224489797,1.9183673469387754,0,BI,0
epsilon_greedy,-1.2653061224489797,2.0,0,BI,77
epsilon_greedy,-1.183673469387755,-2.0,0,BI,0
epsilon_greedy,-1.183673469387755,-1.9183673469387754,0,BI,5009
epsilon_greedy,-1.183673469387755,-1.836734693877551,0,BI,201450
epsilon_greedy,-1.183673469387755,-1.7551020408163265,3,Mixed,-1
epsilon_greedy,-1.183673469387755,-1.6734693877551021,0,BI,593
epsilon_greedy,-1.183673469387755,-1.5918367346938775,0,BI,0
epsilon_greedy,-1.183673469387755,-1.510204081632653,0,BI,4952
epsilon_greedy,-1.183673469387755,-1.4285714285714286,0,BI,0
epsilon_greedy,-1.183673469387755,-1.3469387755102042,0,BI,0
epsilon_greedy,-1.183673469387755,-1.2653061224489797,2,Coop,-1
epsilon_greedy,-1.183673469387755,-1.183673469387755,0,BI,8741
epsilon_greedy,-1.183673469387755,-1.1020408163265307,0,BI,0
epsilon_greedy,-1.183673469387755,-1.0204081632653061,0,BI,589409
epsilon_greedy,-1.183673469387755,-0.9387755102040818,1,Partial,-1
epsilon_greedy,-1.183673469387755,-0.8571428571428572,0,BI,9325
epsilon_greedy,-1.183673469387755,-0.7755102040816328,0,BI,9
epsilon_greedy,-1.183673469387755,-0.6938775510204083,0,BI,11983
epsilon_greedy,-1.183673469387755,-0.6122448979591837,0,BI,0
epsilon_greedy,-1.183673469387755,-0.5306122448979593,0,BI,4359
epsilon_greedy,-1.183673469387755,-0.44897959183673475,0,BI,17400
epsilon_greedy,-1.183673469387755,-0.3673469387755104,0,BI,6879
epsilon_greedy,-1.183673469387755,-0.2857142857142858,0,BI,231
epsilon_greedy,-1.183673469387755,-0.20408163265306145,0,BI,286
epsilon_greedy,-1.183673469387755,-0.12244897959183687,0,BI,744
epsilon_greedy,-1.183673469387755,-0.04081632653061229,0,BI,0
epsilon_greedy,-1.183673469387755,0.04081632653061229,0,BI,0
epsilon_greedy,-1.183673469387755,0.12244897959183643,0,BI,0
epsilon_greedy,-1.183673469387755,0.204081632653061,0,BI,180
epsilon_greedy,-1.183673469387755,0.2857142857142856,0,BI,269
epsilon_greedy,-1.183673469387755,0.36734693877551017,0,BI,0
epsilon_greedy,-1.183673469387755,0.4489795918367343,0,BI,119
epsilon_greedy,-1.183673469387755,0.5306122448979589,0,BI,20649
epsilon_greedy,-1.183673469387755,0.6122448979591835,0,BI,6486
epsilon_greedy,-1.183673469387755,0.693877551020408,0,BI,47
epsilon_greedy,-1.183673469387755,0.7755102040816326,0,BI,0
epsilon_greedy,-1.183673469387755,0.8571428571428568,0,BI,12
epsilon_greedy,-1.183673469387755,0.9387755102040813,0,BI,286
epsilon_greedy,-1.183673469387755,1.020408163265306,0,BI,0
epsilon_greedy,-1.183673469387755,1.1020408163265305,0,BI,97
epsilon_greedy,-1.183673469387755,1.1836734693877546,0,BI,0
epsilon_greedy,-1.183673469387755,1.2653061224489792,0,BI,4791137
epsilon_greedy,-1.183673469387755,1.3469387755102038,2,Coop,-1
epsilon_greedy,-1.183673469387755,1.4285714285714284,0,BI,910
epsilon_greedy,-1.183673469387755,1.510204081632653,0,BI,2716
epsilon_greedy,-1.183673469387755,1.591836734693877,0,BI,0
epsilon_greedy,-1.183673469387755,1.6734693877551017,0,BI,23
epsilon_greedy,-1.183673469387755,1.7551020408163263,0,BI,0
epsilon_greedy,-1.183673469387755,1.8367346938775508,0,BI,0
epsilon_greedy,-1.183673469387755,1.9183673469387754,0,BI,2757
epsilon_greedy,-1.183673469387755,2.0,0,BI,0
epsilon_greedy,-1.1020408163265307,-2.0,0,BI,185
epsilon_greedy,-1.1020408163265307,-1.9183673469387754,0,BI,0
epsilon_greedy,-1.1020408163265307,-1.836734693877551,0,BI,35675
epsilon_greedy,-1.1020408163265307,-1.7551020408163265,2,Coop,-1
epsilon_greedy,-1.1020408163265307,-1.6734693877551021,3,Mixed,-1
epsilon_greedy,-1.1020408163265307,-1.5918367346938775,0,BI,88
epsilon_greedy,-1.1020408163265307,-1.510204081632653,0,BI,0
epsilon_greedy,-1.1020408163265307,-1.4285714285714286,0,BI,0
epsilon_greedy,-1.1020408163265307,-1.3469387755102042,0,BI,0
epsilon_greedy,-1.1020408163265307,-1.2653061224489797,0,BI,0
epsilon_greedy,-1.1020408163265307,-1.183673469387755,0,BI,158
epsilon_greedy,-1.1020408163265307,-1.1020408163265307,0,BI,0
epsilon_greedy,-1.1020408163265307,-1.0204081632653061,0,BI,123953
epsilon_greedy,-1.1020408163265307,-0.9387755102040818,0,BI,0
epsilon_greedy,-1.1020408163265307,-0.8571428571428572,0,BI,65
epsilon_greedy,-1.1020408163265307,-0.7755102040816328,2,Coop,1545
epsilon_greedy,-1.1020408163265307,-0.6938775510204083,0,BI,1110
epsilon_greedy,-1.1020408163265307,-0.6122448979591837,0,BI,3110
epsilon_greedy,-1.1020408163265307,-0.5306122448979593,1,Partial,-1
epsilon_greedy,-1.1020408163265307,-0.44897959183673475,0,BI,0
epsilon_greedy,-1.1020408163265307,-0.3673469387755104,0,BI,0
epsilon_greedy,-1.1020408163265307,-0.2857142857142858,2,Coop,-1
epsilon_greedy,-1.1020408163265307,-0.20408163265306145,0,BI,0
epsilon_greedy,-1.1020408163265307,-0.12244897959183687,0,BI,160936
epsilon_greedy,-1.1020408163265307,-0.04081632653061229,0,BI,0
epsilon_greedy,-1.1020408163265307,0.04081632653061229,0,BI,24
epsilon_greedy,-1.1020408163265307,0.12244897959183643,1,Partial,-1
epsilon_greedy,-1.1020408163265307,0.204081632653061,0,BI,92
epsilon_greedy,-1.1020408163265307,0.2857142857142856,0,BI,1126407
epsilon_greedy,-1.1020408163265307,0.36734693877551017,0,BI,520
epsilon_greedy,-1.1020408163265307,0.4489795918367343,0,BI,1628
epsilon_greedy,-1.1020408163265307,0.5306122448979589,0,BI,48
epsilon_greedy,-1.1020408163265307,0.6122448979591835,2,Coop,-1
epsilon_greedy,-1.1020408163265307,0.693877551020408,0,BI,483
epsilon_greedy,-1.1020408163265307,0.7755102040816326,3,Mixed,-1
epsilon_greedy,-1.1020408163265307,0.8571428571428568,0,BI,0
epsilon_greedy,-1.1020408163265307,0.9387755102040813,0,BI,0
epsilon_greedy,-1.1020408163265307,1.020408163265306,0,BI,0
epsilon_greedy,-1.1020408163265307,1.1020408163265305,0,BI,0
epsilon_greedy,-1.1020408163265307,1.1836734693877546,0,BI,0
epsilon_greedy,-1.1020408163265307,1.2653061224489792,0,BI,2949
epsilon_greedy,-1.1020408163265307,1.3469387755102038,0,BI,0
epsilon_greedy,-1.1020408163265307,1.4285714285714284,0,BI,314
epsilon_greedy,-1.1020408163265307,1.510204081632653,0,BI,0
epsilon_greedy,-1.1020408163265307,1.591836734693877,0,BI,1080
epsilon_greedy,-1.1020408163265307,1.6734693877551017,0,BI,78
epsilon_greedy,-1.1020408163265307,1.7551020408163263,0,BI,3922
epsilon_greedy,-1.1020408163265307,1.8367346938775508,3,Mixed,2135
epsilon_greedy,-1.1020408163265307,1.9183673469387754,0,BI,0
epsilon_greedy,-1.1020408163265307,2.0,3,Mixed,112
epsilon_greedy,-1.0204081632653061,-2.0,0,BI,0
epsilon_greedy,-1.0204081632653061,-1.9183673469387754,0,BI,118
epsilon_greedy,-1.0204081632653061,-1.836734693877551,0,BI,376
epsilon_greedy,-1.0204081632653061,-1.7551020408163265,0,BI,3483
epsilon_greedy,-1.0204081632653061,-1.6734693877551021,0,BI,712
epsilon_greedy,-1.0204081632653061,-1.5918367346938775,0,BI,0
epsilon_greedy,-1.0204081632653061,-1.510204081632653,0,BI,3
epsilon_greedy,-1.0204081632653061,-1.4285714285714286,0,BI,3158
epsilon_greedy,-1.0204081632653061,-1.3469387755102042,3,Mixed,-1
epsilon_greedy,-1.0204081632653061,-1.2653061224489797,0,BI,156
epsilon_greedy,-1.0204081632653061,-1.183673469387755,0,BI,1153
epsilon_greedy,-1.0204081632653061,-1.1020408163265307,0,BI,832
epsilon_greedy,-1.0204081632653061,-1.0204081632653061,0,BI,0
epsilon_greedy,-1.0204081632653061,-0.9387755102040818,0,BI,0
epsilon_greedy,-1.0204081632653061,-0.8571428571428572,0,BI,191
epsilon_greedy,-1.0204081632653061,-0.7755102040816328,0,BI,242
epsilon_greedy,-1.0204081632653061,-0.6938775510204083,0,BI,95
epsilon_greedy,-1.0204081632653061,-0.6122448979591837,0,BI,10
epsilon_greedy,-1.0204081632653061,-0.5306122448979593,0,BI,693
epsilon_greedy,-1.0204081632653061,-0.44897959183673475,0,BI,67
epsilon_greedy,-1.0204081632653061,-0.3673469387755104,0,BI,1139
epsilon_greedy,-1.0204081632653061,-0.2857142857142858,0,BI,11560
epsilon_greedy,-1.0204081632653061,-0.20408163265306145,0,BI,0
epsilon_greedy,-1.0204081632653061,-0.12244897959183687,0,BI,621
epsilon_greedy,-1.0204081632653061,-0.04081632653061229,0,BI,218
epsilon_greedy,-1.0204081632653061,0.04081632653061229,0,BI,2055
epsilon_greedy,-1.0204081632653061,0.12244897959183643,0,BI,0
epsilon_greedy,-1.0204081632653061,0.204081632653061,0,BI,541
epsilon_greedy,-1.0204081632653061,0.2857142857142856,3,Mixed,-1
epsilon_greedy,-1.0204081632653061,0.36734693877551017,0,BI,18433
epsilon_greedy,-1.0204081632653061,0.4489795918367343,0,BI,0
epsilon_greedy,-1.0204081632653061,0.5306122448979589,0,BI,5948
epsilon_greedy,-1.0204081632653061,0.6122448979591835,2,Coop,-1
epsilon_greedy,-1.0204081632653061,0.693877551020408,0,BI,0
epsilon_greedy,-1.0204081632653061,0.7755102040816326,0,BI,0
epsilon_greedy,-1.0204081632653061,0.8571428571428568,0,BI,0
epsilon_greedy,-1.0204081632653061,0.9387755102040813,3,Mixed,8595
epsilon_greedy,-1.0204081632653061,1.020408163265306,0,BI,530107
epsilon_greedy,-1.0204081632653061,1.1020408163265305,0,BI,1022
epsilon_greedy,-1.0204081632653061,1.1836734693877546,1,Partial,-1
epsilon_greedy,-1.0204081632653061,1.2653061224489792,2,Coop,-1
epsilon_greedy,-1.0204081632653061,1.3469387755102038,2,Coop,-1
epsilon_greedy,-1.0204081632653061,1.4285714285714284,0,BI,255
epsilon_greedy,-1.0204081632653061,1.510204081632653,0,BI,71
epsilon_greedy,-1.0204081632653061,1.591836734693877,0,BI,0
epsilon_greedy,-1.0204081632653061,1.6734693877551017,0,BI,0
epsilon_greedy,-1.0204081632653061,1.7551020408163263,2,Coop,-1
epsilon_greedy,-1.0204081632653061,1.8367346938775508,0,BI,0
epsilon_greedy,-1.0204081632653061,1.9183673469387754,0,BI,5807
epsilon_greedy,-1.0204081632653061,2.0,0,BI,0
epsilon_greedy,-0.9387755102040818,-2.0,0,BI,18
epsilon_greedy,-0.9387755102040818,-1.9183673469387754,0,BI,70
epsilon_greedy,-0.9387755102040818,-1.836734693877551,0,BI,0
epsilon_greedy,-0.9387755102040818,-1.7551020408163265,0,BI,0
epsilon_greedy,-0.9387755102040818,-1.6734693877551021,0,BI,0
epsilon_greedy,-0.9387755102040818,-1.5918367346938775,0,BI,0
epsilon_greedy,-0.9387755102040818,-1.510204081632653,0,BI,241
epsilon_greedy,-0.9387755102040818,-1.4285714285714286,0,BI,1000
epsilon_greedy,-0.9387755102040818,-1.3469387755102042,0,BI,0
epsilon_greedy,-0.9387755102040818,-1.2653061224489797,0,BI,34
epsilon_greedy,-0.9387755102040818,-1.183673469387755,0,BI,0
epsilon_greedy,-0.9387755102040818,-1.1020408163265307,0,BI,0
epsilon_greedy,-0.9387755102040818,-1.0204081632653061,0,BI,191
epsilon_greedy,-0.9387755102040818,-0.9387755102040818,0,BI,561
epsilon_greedy,-0.9387755102040818,-0.8571428571428572,0,BI,168591
epsilon_greedy,-0.9387755102040818,-0.7755102040816328,0,BI,0
epsilon_greedy,-0.9387755102040818,-0.6938775510204083,0,BI,254
epsilon_greedy,-0.9387755102040818,-0.6122448979591837,3,Mixed,-1
epsilon_greedy,-0.9387755102040818,-0.5306122448979593,0,BI,1036
epsilon_greedy,-0.9387755102040818,-0.44897959183673475,0,BI,0
epsilon_greedy,-0.9387755102040818,-0.3673469387755104,0,BI,1083
epsilon_greedy,-0.9387755102040818,-0.2857142857142858,0,BI,41028
epsilon_greedy,-0.9387755102040818,-0.20408163265306145,0,BI,0
epsilon_greedy,-0.9387755102040818,-0.12244897959183687,0,BI,4
epsilon_greedy,-0.9387755102040818,-0.04081632653061229,0,BI,0
epsilon_greedy,-0.9387755102040818,0.04081632653061229,0,BI,0
epsilon_greedy,-0.9387755102040818,0.12244897959183643,0,BI,1773381
epsilon_greedy,-0.9387755102040818,0.204081632653061,0,BI,0
epsilon_greedy,-0.9387755102040818,0.2857142857142856,0,BI,469
epsilon_greedy,-0.9387755102040818,0.36734693877551017,0,BI,849084
epsilon_greedy,-0.9387755102040818,0.4489795918367343,0,BI,3713
epsilon_greedy,-0.9387755102040818,0.5306122448979589,0,BI,13396
epsilon_greedy,-0.9387755102040818,0.6122448979591835,0,BI,293
epsilon_greedy,-0.9387755102040818,0.693877551020408,0,BI,7787
epsilon_greedy,-0.9387755102040818,0.7755102040816326,0,BI,0
epsilon_greedy,-0.9387755102040818,0.8571428571428568,0,BI,57428
epsilon_greedy,-0.9387755102040818,0.9387755102040813,3,Mixed,-1
epsilon_greedy,-0.9387755102040818,1.020408163265306,0,BI,0
epsilon_greedy,-0.9387755102040818,1.1020408163265305,3,Mixed,-1
epsilon_greedy,-0.9387755102040818,1.1836734693877546,0,BI,0
epsilon_greedy,-0.9387755102040818,1.2653061224489792,0,BI,0
epsilon_greedy,-0.9387755102040818,1.3469387755102038,0,BI,0
epsilon_greedy,-0.9387755102040818,1.4285714285714284,0,BI,0
epsilon_greedy,-0.9387755102040818,1.510204081632653,0,BI,0
epsilon_greedy,-0.9387755102040818,1.591836734693877,0,BI,0
epsilon_greedy,-0.9387755102040818,1.6734693877551017,0,BI,0
epsilon_greedy,-0.9387755102040818,1.7551020408163263,0,BI,325
epsilon_greedy,-0.9387755102040818,1.8367346938775508,0,BI,164
epsilon_greedy,-0.9387755102040818,1.9183673469387754,0,BI,0
epsilon_greedy,-0.9387755102040818,2.0,0,BI,1857
epsilon_greedy,-0.8571428571428572,-2.0,0,BI,383
epsilon_greedy,-0.8571428571428572,-1.9183673469387754,0,BI,94
epsilon_greedy,-0.8571428571428572,-1.836734693877551,0,BI,0
epsilon_greedy,-0.8571428571428572,-1.7551020408163265,0,BI,0
epsilon_greedy,-0.8571428571428572,-1.6734693877551021,0,BI,1399
epsilon_greedy,-0.8571428571428572,-1.5918367346938775,0,BI,0
epsilon_greedy,-0.8571428571428572,-1.510204081632653,0,BI,190207
epsilon_greedy,-0.8571428571428572,-1.4285714285714286,0,BI,42473
epsilon_greedy,-0.8571428571428572,-1.3469387755102042,1,Partial,-1
epsilon_greedy,-0.8571428571428572,-1.2653061224489797,0,BI,1564
epsilon_greedy,-0.8571428571428572,-1.183673469387755,0,BI,0
epsilon_greedy,-0.8571428571428572,-1.1020408163265307,0,BI,0
epsilon_greedy,-0.8571428571428572,-1.0204081632653061,0,BI,921
epsilon_greedy,-0.8571428571428572,-0.9387755102040818,0,BI,310
epsilon_greedy,-0.8571428571428572,-0.8571428571428572,0,BI,629
epsilon_greedy,-0.8571428571428572,-0.7755102040816328,0,BI,0
epsilon_greedy,-0.8571428571428572,-0.6938775510204083,0,BI,0
epsilon_greedy,-0.8571428571428572,-0.6122448979591837,0,BI,12298
epsilon_greedy,-0.8571428571428572,-0.5306122448979593,0,BI,0
epsilon_greedy,-0.8571428571428572,-0.44897959183673475,3,Mixed,9558203
epsilon_greedy,-0.8571428571428572,-0.3673469387755104,0,BI,0
epsilon_greedy,-0.8571428571428572,-0.2857142857142858,0,BI,236
epsilon_greedy,-0.8571428571428572,-0.20408163265306145,0,BI,3
epsilon_greedy,-0.8571428571428572,-0.12244897959183687,0,BI,8654
epsilon_greedy,-0.8571428571428572,-0.04081632653061229,0,BI,0
epsilon_greedy,-0.8571428571428572,0.04081632653061229,0,BI,3077
epsilon_greedy,-0.8571428571428572,0.12244897959183643,0,BI,1062
epsilon_greedy,-0.8571428571428572,0.204081632653061,0,BI,4360
epsilon_greedy,-0.8571428571428572,0.2857142857142856,0,BI,216
epsilon_greedy,-0.8571428571428572,0.36734693877551017,0,BI,8
epsilon_greedy,-0.8571428571428572,0.4489795918367343,0,BI,84
epsilon_greedy,-0.8571428571428572,0.5306122448979589,0,BI,1433
epsilon_greedy,-0.8571428571428572,0.6122448979591835,0,BI,0
